Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets,X_sell_price,Y_Buy_price,X_Buy_price,Y_sell_price
2022-11-15 00:00:00,209.6237030029297,66.58000183105469,-3.29649556653055,-9.856977852737998,-1.912,False,False,1.0,False,False,0.0,1.0,-0.0032438299824040073,-0.0032438299824040073,1.2332420573458058,66.58000183105469,209.6237030029297,,
2022-11-16 00:00:00,208.2322540283203,64.23999786376953,-3.2840810378519327,-2.737104827733873,-1.015,False,False,1.0,False,False,0.0,1.0,0.016984364578215377,0.016984364578215377,1.2502264219240211,64.23999786376953,208.2322540283203,,
2022-11-17 00:00:00,208.72853088378906,66.63999938964844,-3.266433761630796,-8.946612997614238,-1.61,True,False,1.0,False,False,0.0,1.0,-0.014562510919493727,-0.014562510919493727,1.2356639110045275,66.63999938964844,208.72853088378906,,
2022-11-18 00:00:00,208.7479705810547,67.44999694824219,-3.245957847481095,-10.191876325667948,-1.623,False,False,1.0,False,False,0.0,1.0,-0.0029116174862504653,-0.0029116174862504653,1.232752293518277,67.44999694824219,208.7479705810547,,
2022-11-21 00:00:00,210.7232666015625,66.06999969482422,-3.2337016947160393,-2.9274033814787686,-0.782,False,False,1.0,False,False,0.0,1.0,0.017118094015514368,0.017118094015514368,1.2498703875337913,66.06999969482422,210.7232666015625,,
2022-11-22 00:00:00,212.86395263671875,67.31999969482422,-3.2223522112532303,-4.064797241464873,-0.863,False,False,1.0,False,False,0.0,1.0,-0.0026463777847569843,-0.0026463777847569843,1.2472240097490344,67.31999969482422,212.86395263671875,,
2022-11-23 00:00:00,213.0099334716797,67.58000183105469,-3.211380688662221,-4.015179348326882,-0.828,False,False,1.0,False,False,0.0,1.0,0.00011538104525633596,0.00011538104525633596,1.2473393907942907,67.58000183105469,213.0099334716797,,
2022-11-25 00:00:00,214.11920166015625,67.61000061035156,-3.2025056921719024,-2.4022101422404205,-0.623,False,False,1.0,False,False,0.0,1.0,0.0037455111191613604,0.0037455111191613604,1.251084901913452,67.61000061035156,214.11920166015625,,
2022-11-28 00:00:00,209.95455932617188,63.900001525878906,-3.203346837782314,5.260691503962647,0.215,False,True,0.0,False,False,0.0,0.0,0.018480479231290835,0.018480479231290835,1.269565381144743,,,,
2022-11-29 00:00:00,210.8789520263672,62.869998931884766,-3.211147624023519,8.994104333884252,0.622,False,False,0.0,False,False,0.0,0.0,0.009044913416497718,0.0,1.269565381144743,,,,
2022-11-30 00:00:00,213.6326904296875,64.3499984741211,-3.217889350720293,6.561515620946153,0.369,False,False,0.0,False,False,0.0,0.0,-0.005782187695279334,-0.0,1.269565381144743,,,,
2022-12-01 00:00:00,211.53089904785156,63.65999984741211,-3.2240185786366458,6.289876823788887,0.359,False,False,0.0,False,False,0.0,0.0,-0.0006517684692583708,-0.0,1.269565381144743,,,,
2022-12-02 00:00:00,213.1753387451172,62.540000915527344,-3.2353634918675738,10.83570300165539,0.881,False,False,0.0,False,False,0.0,0.0,0.010940222271078343,0.0,1.269565381144743,,,,
2022-12-05 00:00:00,209.7891387939453,62.13999938964844,-3.2448963577165637,8.151281105965609,0.598,False,False,0.0,False,False,0.0,0.0,-0.006524661528397575,-0.0,1.269565381144743,,,,
2022-12-06 00:00:00,207.44410705566406,60.810001373291016,-3.255528869476505,9.475392032009239,0.726,False,False,0.0,False,False,0.0,0.0,0.0032660805330537094,0.0,1.269565381144743,,,,
2022-12-07 00:00:00,207.69708251953125,60.900001525878906,-3.2656950753931078,8.81624744503577,0.631,False,False,0.0,False,False,0.0,0.0,-0.001621201148537616,-0.0,1.269565381144743,,,,
2022-12-08 00:00:00,207.59979248046875,62.41999816894531,-3.2694662384577287,3.5197158625088036,0.034,False,False,0.0,False,False,0.0,0.0,-0.012865656011128922,-0.0,1.269565381144743,,,,
2022-12-09 00:00:00,205.92616271972656,63.41999816894531,-3.2659340537853,-1.1993689912332854,-0.489,False,False,0.0,False,True,0.0,0.0,-0.01142492554169631,-0.0,1.269565381144743,,,,
2022-12-12 00:00:00,208.71878051757812,66.81999969482422,-3.2517018155615487,-8.55993380590391,-1.295,False,False,0.0,False,False,0.0,0.0,-0.017278422769638244,-0.0,1.269565381144743,,,,
2022-12-13 00:00:00,209.1663818359375,65.4000015258789,-3.2415434735445907,-2.830566280081541,-0.666,False,False,0.0,False,False,0.0,0.0,0.013603671351150006,0.0,1.269565381144743,,,,
2022-12-14 00:00:00,208.932861328125,65.5,-3.232508614155811,-2.796452899080606,-0.643,False,False,0.0,False,False,0.0,0.0,8.109448147055546e-05,0.0,1.269565381144743,,,,
2022-12-15 00:00:00,203.33782958984375,61.86000061035156,-3.2311806470058873,3.456992793903396,0.071,False,True,0.0,False,False,0.0,0.0,0.015508819938908645,0.0,1.269565381144743,,,,
2022-12-16 00:00:00,204.08706665039062,60.029998779296875,-3.239144540928821,9.64122381246736,0.785,False,False,0.0,False,False,0.0,0.0,0.015517491457616508,0.0,1.269565381144743,,,,
2022-12-19 00:00:00,203.7659912109375,58.06999969482422,-3.255551131663362,14.716137988761432,1.349,False,False,0.0,False,False,0.0,0.0,0.012919321479045379,0.0,1.269565381144743,,,,
2022-12-20 00:00:00,205.78993225097656,57.59000015258789,-3.2770501765536495,17.064612083213717,1.552,False,False,0.0,True,False,-1.0,-1.0,0.0059528093782280685,0.0,1.269565381144743,,,57.59000015258789,205.78993225097656
2022-12-21 00:00:00,209.30262756347656,57.5,-3.302789963849463,19.39220464213244,1.708,False,False,0.0,False,False,-1.0,-1.0,0.00583045207588279,-0.00583045207588279,1.2637349290688602,,,57.5,209.30262756347656
2022-12-22 00:00:00,206.58782958984375,55.18000030517578,-3.333638584020276,22.637651506259175,2.07,False,False,0.0,False,False,-1.0,-1.0,0.008310194655472837,-0.008310194655472837,1.2554247344133873,,,55.18000030517578,206.58782958984375
2022-12-23 00:00:00,208.10577392578125,54.7400016784668,-3.3674480810066965,23.771660319324894,2.136,False,False,0.0,False,False,-1.0,-1.0,0.0028896369841420982,-0.0028896369841420982,1.2525350974292453,,,54.7400016784668,208.10577392578125
2022-12-27 00:00:00,209.09828186035156,53.630001068115234,-3.405526429243997,26.459895822501352,2.23,False,False,0.0,False,False,-1.0,-1.0,0.006862353523349601,-0.006862353523349601,1.2456727439058957,,,53.630001068115234,209.09828186035156
2022-12-28 00:00:00,206.47105407714844,52.290000915527344,-3.44489539442444,26.33747074879855,2.007,False,False,0.0,False,False,-1.0,-1.0,-0.00031666736985979814,0.00031666736985979814,1.2459894112757555,,,52.290000915527344,206.47105407714844
