Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-11-02 00:00:00-04:00,208.8411102294922,19.031240463256836,-9.354651550706922,30.810487118010286,1.729,False,False,0.0,True,False,-1.0,-1.0,0.04543250696728229,-0.04543250696728229,0.988125160145563
2023-11-03 00:00:00-04:00,210.67803955078125,19.1697940826416,-9.418935815715066,30.118979485905527,1.037,False,False,0.0,False,False,-1.0,-1.0,-0.0017674899256335398,0.0017674899256335398,0.9898926500711964
2023-11-06 00:00:00-05:00,212.67471313476562,19.149999618530273,-9.496670437196409,30.813477885146682,0.754,False,False,0.0,False,False,-1.0,-1.0,0.0017602918113928773,-0.0017602918113928773,0.9881323582598036
2023-11-07 00:00:00-05:00,204.46841430664062,19.600000381469727,-9.558445034891001,17.122887976519593,-0.853,False,False,0.0,False,True,0.0,0.0,-0.034941558961321395,0.034941558961321395,1.023073917221125
2023-11-08 00:00:00-05:00,200.1456298828125,19.15999984741211,-9.60836654520774,16.049328342752574,-1.163,False,False,0.0,False,False,0.0,0.0,-0.0027939679300266864,-0.0,1.023073917221125
2023-11-09 00:00:00-05:00,198.56826782226562,19.219999313354492,-9.645993729868497,13.172274957571375,-0.991,False,False,0.0,False,False,0.0,0.0,-0.007493023908094447,-0.0,1.023073917221125
2023-11-10 00:00:00-05:00,199.7163543701172,19.149999618530273,-9.678252158821751,14.377829220640848,-0.549,False,False,0.0,False,False,0.0,0.0,0.0031308634877541615,0.0,1.023073917221125
2023-11-13 00:00:00-05:00,203.52000427246094,19.100000381469727,-9.71364144487151,17.989448969954964,1.141,False,True,0.0,False,False,0.0,0.0,0.009283162973110147,0.0,1.023073917221125
2023-11-14 00:00:00-05:00,209.89999389648438,19.40999984741211,-9.7555338361756,20.545083624892328,1.406,False,False,0.0,False,False,0.0,0.0,0.006401010052118246,0.0,1.023073917221125
2023-11-15 00:00:00-05:00,211.58999633789062,19.600000381469727,-9.799576953070401,19.51828431946882,0.746,False,False,0.0,False,False,0.0,0.0,-0.0025437124308980846,-0.0,1.023073917221125
2023-11-16 00:00:00-05:00,213.63999938964844,19.610000610351562,-9.846712300067349,20.545965175371492,0.756,False,False,0.0,False,False,0.0,0.0,0.002526665513571017,0.0,1.023073917221125
2023-11-17 00:00:00-05:00,212.7899932861328,19.68000030517578,-9.89140685987383,18.127103265198002,-0.976,False,False,0.0,False,True,0.0,0.0,-0.005936543853956654,-0.0,1.023073917221125
2023-11-20 00:00:00-05:00,214.72999572753906,19.75,-9.935265139640878,18.50850921963172,-0.838,False,False,0.0,False,False,0.0,0.0,0.0009281045839255497,0.0,1.023073917221125
2023-11-21 00:00:00-05:00,216.57000732421875,19.899999618530273,-9.97771897251814,18.013403577305496,-0.865,False,False,0.0,False,False,0.0,0.0,-0.0011926617786528423,-0.0,1.023073917221125
2023-11-22 00:00:00-05:00,218.22000122070312,20.040000915527344,-10.018293625146562,17.45338780074428,-0.905,False,False,0.0,False,False,0.0,0.0,-0.0013365958648619478,-0.0,1.023073917221125
2023-11-24 00:00:00-05:00,219.9499969482422,20.25,-10.055690242436937,16.322269538894233,-1.603,True,False,1.0,False,False,0.0,1.0,-0.0026703912807632506,-0.0,1.023073917221125
2023-11-27 00:00:00-05:00,218.85000610351562,20.15999984741211,-10.089521713416042,15.445249900587044,-1.36,False,False,1.0,False,False,0.0,1.0,-0.0020769917040526047,-0.0020769917040526047,1.0209969255170723
2023-11-28 00:00:00-05:00,219.8300018310547,20.15999984741211,-10.12174574993371,15.775609056846918,-0.753,False,False,1.0,False,False,0.0,1.0,0.0007793614496412807,0.0007793614496412807,1.0217762869667137
2023-11-29 00:00:00-05:00,221.25,20.079999923706055,-10.155702335260186,17.323497882794072,0.954,False,True,0.0,False,False,0.0,0.0,0.003640579425813276,0.003640579425813276,1.025416866392527
